DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,normalized_1kw_yield
2020-05-27 06:00:00,65.84419643,0.0528227298966666,23.434353133333335,22.373884033333333,6,0.05165382888513648
2020-05-27 07:00:00,262.912053575,0.2180529917928571,25.02574100238095,28.334441775000002,7,0.2062507398300538
2020-05-27 08:00:00,549.083035725,0.4510691605,26.89609325,39.139409416666666,8,0.4307477759444262
2020-05-27 09:00:00,740.877678575,0.6405595882261905,28.434631160714286,48.02500499880953,9,0.5812079258133973
2020-05-27 10:00:00,762.95,0.5742018994642857,29.26446335357143,47.43523615039682,10,0.5985233457866179
2020-05-27 11:00:00,947.1901785,0.7790673806666666,30.834396783333332,55.76013176666666,11,0.7430571265902665
2020-05-27 12:00:00,686.177678575,0.7092874103809523,32.10466298452381,56.908168005952376,12,0.5382965593876445
2020-05-27 13:00:00,506.8450893,0.41788405583333327,32.43146921666666,46.49787123333333,13,0.3976127120300847
2020-05-27 14:00:00,528.43169645,0.4015431301071428,32.59225887619048,45.443716183333336,14,0.4145470961123959
2020-05-27 15:00:00,505.7080357,0.4216070968333333,32.44795675,45.466436816666665,15,0.3967207097691099
2020-05-27 16:00:00,449.229464275,0.3573314593333333,31.952802416666664,42.38717346666667,16,0.3524140795383746
2020-05-27 17:00:00,134.195089275,0.1025679821928571,30.329792817857143,32.77524199761904,17,0.10527412519956336
2020-05-27 18:00:00,9.4571428575,0.008164154678716624,28.609951233333334,27.283312483333333,18,0.007418993098699673
2020-05-27 19:00:00,0.0,2.2388488500000003e-05,25.774399152380948,24.552107155952378,19,0.0
2020-05-27 20:00:00,0.0,0.0,22.932962016666664,21.31111145,20,0.0
2020-05-27 21:00:00,0.0,0.0,23.142256983333333,20.944196340476193,21,0.0
2020-05-27 22:00:00,0.0,0.0,22.9103566,20.810649083333335,22,0.0
2020-05-27 23:00:00,0.0,0.0,23.37074884047619,22.25171458690476,23,0.0
2020-05-28 00:00:00,0.0,0.0,23.19194895,21.79885555,0,0.0
2020-05-28 01:00:00,0.0,0.0,22.686305513095242,20.505794563095236,1,0.0
2020-05-28 02:00:00,0.0,0.0,22.488680483333333,20.582993516666665,2,0.0
2020-05-28 03:00:00,0.0,0.0,22.53689301071428,20.824554935714286,3,0.0
2020-05-28 04:00:00,0.0,0.0,22.55685975,20.30698295,4,0.0
2020-05-28 05:00:00,0.0,9.601054955355e-05,21.908114364285712,19.698901740476188,5,0.0
2020-05-28 06:00:00,62.9343749925,0.04666067406166663,21.92193748333333,20.221685366666666,6,0.049371115650436795
2020-05-28 07:00:00,289.845535725,0.2569155761904761,23.865807154761903,29.029136160714287,7,0.22737967075619853
2020-05-28 08:00:00,581.44151785,0.47830720149999995,26.17351325,40.094587583333336,8,0.4561325416381565
2020-05-28 09:00:00,818.6513393,0.6823496627857143,28.09045187738095,47.17867031428572,9,0.6422202485490947
2020-05-28 10:00:00,963.929464275,0.7955459541666666,29.4413844,52.86690923333333,10,0.7561888564914806
2020-05-28 11:00:00,1150.38883925,0.9349086853333333,30.84940593333333,57.15824271666666,11,0.9024635651399092
2020-05-28 12:00:00,1176.9581845,0.9252549583571428,32.12130267976191,59.072737697023804,12,0.9233068358842433
2020-05-28 13:00:00,911.1241072500001,0.7852678075595237,32.98781219761905,55.49942768452381,13,0.7147638103389675
2020-05-28 14:00:00,692.0125,0.5528901629587911,33.08978283534798,49.67862443415751,14,0.5428738932120872
2020-05-28 15:00:00,781.16160715,0.6084723951785714,33.341209398809525,49.676019859523805,15,0.6128100907156033
2020-05-28 16:00:00,355.3517857,0.2835528989761905,32.781076955952386,40.46794176904762,16,0.2787683854884504
2020-05-28 17:00:00,177.771875,0.1415586949714285,32.15466739285714,35.455530852380946,17,0.13945948936596161
2020-05-28 18:00:00,17.836160713250003,0.016315329101269024,29.92789463333333,29.45733794404762,18,0.013992212577603014
2020-05-28 19:00:00,0.0,0.0,27.704796766666664,26.4528289,19,0.0
2020-05-28 20:00:00,0.0,0.0,26.810803644047617,25.272813367857143,20,0.0
2020-05-28 21:00:00,0.0,0.0,23.45720641062271,22.29331460989011,21,0.0
2020-05-28 22:00:00,0.0,0.0,21.11161356428571,20.151641272619045,22,0.0
2020-05-29 06:00:00,91.55059523333334,0.06903451244047613,21.008914966666662,21.026031716666665,6,0.07182013050371723
2020-05-29 07:00:00,205.38035715,0.15142690999999994,21.931272933333332,26.33282368333333,7,0.16111794812277153
2020-05-29 08:00:00,425.703571425,0.32145518480952373,23.39789618214286,33.85840351071428,8,0.33395835360456577
2020-05-29 09:00:00,686.67723215,0.5679020458333334,25.397425883333334,45.4178661,9,0.5386884520111569
2020-05-29 10:00:00,1020.436607225,0.8429225341666666,27.648535149999997,55.300663633333336,10,0.800517900674293
2020-05-29 11:00:00,975.26473225,0.8802125378333333,29.19579075238095,56.95102501547619,11,0.7650812118408283
2020-05-29 12:00:00,1112.503125,0.8647957854999999,30.176429749999997,60.04765275,12,0.8727427650213879
2020-05-29 13:00:00,1021.479017925,0.845985537952381,31.295939158333333,60.91278727738096,13,0.8013356569359716
2020-05-29 14:00:00,737.433035725,0.6152179005,31.693425566666665,52.09330603333333,14,0.5785056528418763
2020-05-29 15:00:00,678.570535725,0.5346083614404763,32.364440694047616,50.30777927619047,15,0.5323288647936886
2020-05-29 16:00:00,480.61026785,0.37517764783333335,31.69114228333333,44.245344,16,0.37703187041481695
2020-05-29 17:00:00,171.306696425,0.13573970194166665,29.33880534404762,33.465077347619044,17,0.13438764938717276
2020-05-29 18:00:00,12.8428571425,0.011695278211499974,27.61383406666667,26.880474816666666,18,0.010075037455126367
2020-05-29 19:00:00,0.0,0.0,26.084994549999998,23.946111099999996,19,0.0
2020-05-29 20:00:00,0.0,0.0,25.5755309,24.111533569047616,20,0.0
2020-05-29 21:00:00,0.0,0.0,25.522905449999996,24.20298665,21,0.0
2020-05-29 22:00:00,0.0,0.0,23.568339184523808,22.436549014285717,22,0.0
2020-05-29 23:00:00,0.0,0.0,21.53329725,20.767105583333333,23,0.0
2020-05-30 00:00:00,0.0,0.0,21.439897183333333,20.64846945,0,0.0
2020-05-30 01:00:00,0.0,0.0,21.296016308333332,20.396275138095238,1,0.0
2020-05-30 02:00:00,0.0,0.0,21.320394366666665,20.566225116666665,2,0.0
2020-05-30 03:00:00,0.0,0.0,21.389394447619047,20.53873051904762,3,0.0
2020-05-30 04:00:00,0.0,0.0,21.39213915,20.47306675,4,0.0
2020-05-30 05:00:00,0.0,0.000263558286696425,21.251900301190474,20.09265811547619,5,0.0
2020-05-30 06:00:00,52.46339285725,0.041216641256666624,21.31949308333333,20.67088216666667,6,0.04115678016152961
2020-05-30 07:00:00,190.023660725,0.14200059901666665,22.297559616666664,25.089831483333334,7,0.14907083976112215
2020-05-30 08:00:00,331.820089275,0.25941299097619047,23.444931727380954,32.405807847619045,8,0.2603081067331899
2020-05-30 09:00:00,462.397767875,0.34362687649999996,24.622521916666663,35.2279668,9,0.3627444250774086
2020-05-30 10:00:00,451.0125,0.3168655618809524,24.88764245,31.512654929761904,10,0.3538128455227564
2020-05-30 11:00:00,789.4598214499999,0.5818618121666665,25.755790733333335,42.120661383333335,11,0.6193199209625269
2020-05-30 12:00:00,1080.577232,0.9612937132380953,27.99384397261905,60.94857968571428,12,0.8476973592994068
2020-05-30 13:00:00,956.3276785749999,0.8225208319999999,29.08103338333333,54.5196696,13,0.7502253645049587
2020-05-30 14:00:00,981.975892775,0.8136779358571429,30.095827720238095,53.460254739285716,14,0.7703460211357155
2020-05-30 15:00:00,773.0861607,0.6186222878333333,30.723655733333334,48.354659516666665,15,0.6064750186558686
2020-05-30 16:00:00,475.929017875,0.38102523015476186,30.917674051190474,41.179524063095236,16,0.373359496868057
2020-05-30 17:00:00,196.711160725,0.16869172773333332,30.121506716666666,33.593877133333336,17,0.1543170877130823
2020-05-30 18:00:00,21.888839285,0.017683775219999975,28.32141115,26.549042733333337,18,0.017171480862761334
2020-05-30 19:00:00,0.0,0.0,26.63507949404762,23.769341951190476,19,0.0
2020-05-30 20:00:00,0.0,0.0,25.23827765,23.3354121,20,0.0
2020-05-30 21:00:00,0.0,0.0,23.70420788690476,21.58626489047619,21,0.0
2020-05-30 22:00:00,0.0,0.0,23.27743681666667,21.23468588333333,22,0.0
2020-05-30 23:00:00,0.0,0.0,23.261721625,21.30975289761905,23,0.0
2020-05-31 00:00:00,0.0,0.0,23.431380716666666,21.772142483333333,0,0.0
2020-05-31 01:00:00,0.0,0.0,23.643260585714287,22.202290557142856,1,0.0
2020-05-31 02:00:00,0.0,0.0,23.256448883333334,21.4475063,2,0.0
2020-05-31 03:00:00,0.0,0.0,22.811892746428573,21.01503390238095,3,0.0
2020-05-31 04:00:00,0.0,0.0,22.364622999999998,20.756352733333333,4,0.0
2020-05-31 05:00:00,0.0,0.00032375399767855,22.032395588095238,20.565469147619048,5,0.0
2020-05-31 06:00:00,53.612500001,0.042268592586666626,22.255024816666666,21.75386655,6,0.04205823825490999
2020-05-31 07:00:00,157.590625,0.11429403971666666,22.9230814,24.47139335,7,0.1236275878361678
2020-05-31 08:00:00,398.768303575,0.3103530583928571,24.12895488452381,31.152774017857148,8,0.31282802182235103
2020-05-31 09:00:00,616.133482125,0.481262297,25.89544733333333,42.324756066666666,9,0.4833478906515687
2020-05-31 10:00:00,976.884374925,0.7364355854880953,27.450291425000003,47.239492523809524,10,0.7663517983180809
2020-05-31 11:00:00,1046.22053575,0.6111365016666666,28.540163149999998,48.55766298333333,11,0.8207450232489125
2020-05-31 12:00:00,861.787946475,0.7024086472023809,29.561058302380953,51.63714665595238,12,0.6760602989485494
2020-05-31 13:00:00,489.34285715,0.5152410561833333,30.263973466666666,50.67387648333333,13,0.3838824616268445
2020-05-31 14:00:00,527.165178575,0.4501184893333333,30.321678633333335,46.48818968333333,14,0.41355353098225167
2020-05-31 15:00:00,242.268303575,0.17393400943095236,27.558802710714286,31.797078135714287,15,0.19005601367554498
2020-05-31 16:00:00,199.434375,0.1453450151166666,27.780120883333332,32.202238066666666,16,0.15645341030193724
2020-05-31 17:00:00,142.04776785,0.10592595277857139,28.025526807142857,30.392372797619046,17,0.11143443905249725
2020-05-31 18:00:00,20.79821428675,0.017317528404499974,27.0164485,26.382060733333333,18,0.016315901174772458
2020-05-31 19:00:00,0.0,0.0,25.682224060714283,23.658965822619045,19,0.0
2020-05-31 20:00:00,0.0,0.0,24.8379374,22.272830183333333,20,0.0
2020-05-31 21:00:00,0.0,0.0,24.232111375,22.053939670238094,21,0.0
2020-05-31 22:00:00,0.0,0.0,23.76321355,21.650489816666664,22,0.0
2020-05-31 23:00:00,0.0,0.0,23.566329366666665,21.389177933333333,23,0.0
2020-06-06 00:00:00,0.0,0.0,22.37295531428571,19.634243596428572,0,0.0
2020-06-06 01:00:00,0.0,0.0,22.143518016666665,19.52920833333333,1,0.0
2020-06-06 02:00:00,0.0,0.0,21.873258933333332,19.42582145,2,0.0
2020-06-06 03:00:00,0.0,0.0,21.529000213095237,19.15860366904762,3,0.0
2020-06-06 04:00:00,0.0,0.0,21.295664933333335,18.964003016666666,4,0.0
2020-06-06 05:00:00,0.0,0.000262526357,20.677156399999998,18.29242399880952,5,0.0
2020-06-06 06:00:00,65.7245535725,0.0505171043733333,21.130987516666668,19.592870033333334,6,0.05155997077730455
2020-06-06 07:00:00,332.914285725,0.3046097639166666,23.242579954761908,28.398200604761904,7,0.26116648817391586
2020-06-06 08:00:00,539.790178575,0.4566014915,25.549276266666666,40.33330388333333,8,0.4234576626298774
2020-06-06 09:00:00,527.875892875,0.47652023594047616,26.76387909880952,40.62179940357143,9,0.41411107616966153
2020-06-06 10:00:00,825.73125,0.6890630695,28.044093316666665,49.55097761666667,10,0.6477743370739448
2020-06-06 11:00:00,816.51294635,0.6319854227499999,29.33593665595238,49.92544553214286,11,0.6405427099121714
2020-06-06 12:00:00,818.769642875,0.7225126698333333,29.723899816666666,49.31684701666667,12,0.6423130560089905
2020-06-06 13:00:00,818.028124925,0.644815158,28.60822363452381,44.48139603452381,13,0.641731345799416
2020-06-06 14:00:00,616.0616071500001,0.47592235883333334,27.339747133333333,42.28642523333333,14,0.483291505763286
2020-06-06 15:00:00,372.813839275,0.27226939810714285,26.07960898690476,31.382009366666665,15,0.2924671163751588
2020-06-06 16:00:00,154.03125,0.1116237712666666,25.835363216666668,28.91799015,16,0.12083530913650302
2020-06-06 17:00:00,52.7821428575,0.03815083184999995,24.603566916666665,25.134492033333334,17,0.04140683497065094
2020-06-06 18:00:00,7.320089285749999,0.006865693646476175,23.903491442857142,23.231367176190474,18,0.0057425051848271355
2020-06-06 19:00:00,0.0,0.0,23.05416055,21.832463516666667,19,0.0
2020-06-06 20:00:00,0.0,0.0,22.33755772142857,20.381677938095237,20,0.0
2020-06-06 21:00:00,0.0,0.0,22.205919933333334,20.434828683333333,21,0.0
2020-06-06 22:00:00,0.0,0.0,22.155004283333334,20.229067033333333,22,0.0
2020-06-06 23:00:00,0.0,0.0,22.13166079285714,20.211067936904765,23,0.0
2020-06-13 00:00:00,0.0,0.0,21.701989716666667,19.495899016666666,0,0.0
2020-06-13 01:00:00,0.0,0.0,21.68842464761905,19.623036913095238,1,0.0
2020-06-13 02:00:00,0.0,0.0,21.822737133333334,19.762785333333333,2,0.0
2020-06-13 03:00:00,0.0,0.0,21.781371533333335,19.868782516666666,3,0.0
2020-06-13 04:00:00,0.0,0.0,21.69727224642857,19.722943289285713,4,0.0
2020-06-13 05:00:00,0.0,3.788455441665e-05,21.543674166666666,19.0950724,5,0.0
2020-06-13 06:00:00,49.8928571325,0.0384122577863095,21.272034783333332,19.21184407857143,6,0.03914023170823464
2020-06-13 07:00:00,284.2861607,0.2518656206666666,23.1917958,27.83526715,7,0.22301842068680267
2020-06-13 08:00:00,594.81651785,0.4791953015357143,25.419445270238093,38.712062025,8,0.4666250375420768
2020-06-13 09:00:00,803.2424106999999,0.6189681961666667,26.764800016666666,44.02969241666666,9,0.6301321647943805
2020-06-13 10:00:00,957.3642856,0.7443630204880952,27.988473895238094,48.33210565,10,0.7510385678667373
2020-06-13 11:00:00,1139.8191965,0.9127773248333332,29.2146815,52.766694483333325,11,0.8941718318120381
2020-06-13 12:00:00,1110.03482125,0.9087373986666666,29.62840785,52.8716558,12,0.8708064160878175
2020-06-13 13:00:00,778.1080357,0.6149967932738095,27.835066158333333,43.91590064642857,13,0.6104146076553078
2020-06-13 14:00:00,960.217410725,0.7757860681666666,26.7730265,46.322812883333334,14,0.753276803656452
2020-06-13 15:00:00,785.7772321499999,0.6130801912738094,27.83805475952381,45.3850103797619,15,0.6164309824095496
2020-06-13 16:00:00,360.948214275,0.27057432126666664,27.133029666666665,35.93918756666666,16,0.2831587035370313
2020-06-13 17:00:00,127.85357145,0.09959299146666663,25.961310349999998,28.668762166666664,17,0.10029929530771664
2020-06-13 18:00:00,21.451339286,0.0189512714778809,24.95196490595238,24.575008909523806,18,0.016828268380707306
2020-06-13 19:00:00,0.0,0.0,23.988856000000002,22.067519150000003,19,0.0
2020-06-13 20:00:00,0.0,0.0,23.662334609523807,22.223281880952378,20,0.0
2020-06-13 21:00:00,0.0,0.0,22.99429991666667,20.873369949999997,21,0.0
2020-06-13 22:00:00,0.0,0.0,22.49749228452381,20.088200229761902,22,0.0
2020-06-13 23:00:00,0.0,0.0,22.250949666666667,20.15772093333333,23,0.0
2020-06-14 00:00:00,0.0,0.0,22.364489396428574,20.929689051190472,0,0.0
2020-06-14 01:00:00,0.0,0.0,22.522592116666665,20.96172083333333,1,0.0
2020-06-14 02:00:00,0.0,0.0,22.59330848333333,21.34575046666667,2,0.0
2020-06-14 03:00:00,0.0,0.0,22.213901822619047,20.44610273452381,3,0.0
2020-06-14 04:00:00,0.0,0.0,22.24291536666667,20.48833115,4,0.0
2020-06-14 05:00:00,0.0,0.00012697346816665,22.425866078571428,21.21107796904762,5,0.0
2020-06-14 06:00:00,49.06026785825,0.03927021215999995,22.673936016666666,22.5474747,6,0.03848707734937736
2020-06-14 07:00:00,289.944196425,0.2248918093023809,23.539026454761906,27.99460284642857,7,0.22745706866203985
2020-06-14 08:00:00,407.19107145,0.3150319813214285,23.92623707261905,30.69432553214286,8,0.31943556256463956
2020-06-14 09:00:00,709.8370535500001,0.5309906034999999,25.385868849999998,39.45294201666667,9,0.5568570001363925
2020-06-14 10:00:00,887.9258929749999,0.6667824055357143,26.335831154761905,41.428593069047615,10,0.6965651435532699
2020-06-14 11:00:00,52.725,0.5948154585,26.699971583333333,43.935606,11,0.041362007217510224
2020-06-14 12:00:00,0.0,0.4847506312857142,25.13180071190476,36.79865377857143,12,0.0
2020-06-14 13:00:00,0.0,0.7362318888333335,26.239474983333334,42.76769806666667,13,0.0
2020-06-14 14:00:00,407.581696425,0.78646324,27.688987264285714,52.58246293214286,14,0.31974200226184757
2020-06-14 15:00:00,741.8513393000001,0.5412266708333332,27.223824583333332,43.08104865,15,0.5819717487045278
2020-06-14 16:00:00,346.25223215,0.2599797173857143,26.579945410714284,34.31413820595238,16,0.2716299160790389
2020-06-14 17:00:00,113.4745535675,0.08749107396666665,25.7598145,28.107562749999996,17,0.08901916175747152
2020-06-14 18:00:00,15.488392857500001,0.014002664403833324,25.09665415238095,24.65346915,18,0.012150422326402064
2020-06-14 19:00:00,0.0,0.0,24.473612483333334,23.046341433333332,19,0.0
2020-06-14 20:00:00,0.0,0.0,23.930111683333333,22.554721083333334,20,0.0
2020-06-14 21:00:00,0.0,0.0,23.858401570238094,22.933454108333333,21,0.0
2020-06-14 22:00:00,0.0,0.0,23.60763445,21.96377408333333,22,0.0
2020-06-14 23:00:00,0.0,0.0,23.39518747857143,21.881439001190476,23,0.0
2020-06-15 00:00:00,0.0,0.0,23.17727401666667,22.4160075,0,0.0
2020-06-15 01:00:00,0.0,0.0,22.683383729761903,21.862138829761907,1,0.0
2020-06-15 02:00:00,0.0,0.0,22.07839958333333,20.950921666666666,2,0.0
2020-06-15 03:00:00,0.0,0.0,22.139472383333334,21.214069185714287,3,0.0
2020-06-15 04:00:00,0.0,0.0,21.752773066666663,20.757487983333334,4,0.0
2020-06-15 05:00:00,0.0,0.000138091058833325,21.457321683333333,19.974140916666663,5,0.0
2020-06-15 06:00:00,67.4866071425,0.05340242310476185,21.864438232142856,21.866377639285716,6,0.05294227656165695
2020-06-15 07:00:00,223.194642875,0.17837619309999997,23.327520749999998,27.728564483333336,7,0.1750930000854503
2020-06-15 08:00:00,655.07276785,0.5269713745357142,25.43203509285714,40.25820238809524,8,0.5138952024998786
2020-06-15 09:00:00,822.72410715,0.63095456,26.448857116666666,43.63112078333333,9,0.6454152765852623
2020-06-15 10:00:00,905.616964275,0.7617215733214285,27.585544560714286,47.14695884880952,10,0.7104435355645756
2020-06-15 11:00:00,864.793303575,0.6443778265,28.4831101,46.80040133333333,11,0.6784179585419376
2020-06-15 12:00:00,604.521875,0.5056802166666666,28.692966716666668,42.4967612,12,0.4742387511975878
2020-06-15 13:00:00,489.60133929999995,0.40782484079761905,28.603203098809523,41.174695952380944,13,0.384085237170778
2020-06-15 14:00:00,607.44598215,0.45539307149999997,27.346833866666667,38.91272168333333,14,0.4765326713691017
2020-06-15 15:00:00,547.899553575,0.42675306820238096,28.044850154761903,40.24195003452381,15,0.42981935115106273
2020-06-15 16:00:00,266.29285715000003,0.2007640328333333,27.397171016666665,33.26382648333333,16,0.20890293180483113
2020-06-15 17:00:00,174.42276785,0.1345007618333333,26.92583765,31.03985451666667,17,0.1368321627825474
2020-06-15 18:00:00,17.641071427500002,0.015338376328333299,26.042686801190477,26.302699702380952,18,0.013839167827574557
2020-06-15 19:00:00,0.0,5.017568066666667e-06,23.049438016666663,21.76602726666667,19,0.0
2020-06-15 20:00:00,0.0,0.0,23.362708494047617,22.209552420238097,20,0.0
2020-06-15 21:00:00,0.0,0.0,23.037701316666666,21.173170449999997,21,0.0
2020-06-15 22:00:00,0.0,0.0,23.300877503571428,22.095660177380953,22,0.0
2020-06-15 23:00:00,0.0,0.0,23.623521433333337,22.98429001666667,23,0.0
2020-06-16 00:00:00,0.0,0.0,22.819655816666668,21.487865683333332,0,0.0
